name,test_kappa,test_accuracy,test_f1,val_kappa,hours_of_data,dataset_names,num_subjects_train,epochs,scheduler
test,0.5207729203147365,0.5560195063360925,0.638424158262205,0.47478187415141304,117.33333333333331,ORP,6.0,138.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.29535177127249745,0.44816289090443073,0.4450419840465445,0.4958933638670354,162.13333333333333,ORP,8.0,149.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.44779004168349534,0.5713195782750347,0.5751729247321911,0.2742137971754641,1207.4666666666667,"ORP,2019_Open_N",26.0,83.0,CosineAnnealingLR
test,0.2800662889521496,0.4441129491916552,0.4989073734881863,0.349952944541725,407.46666666666664,"ORP,2017_Open_N",17.0,181.0,CosineAnnealingLR
test,0.5460856356921971,0.5498904485180177,0.6606395537399729,0.4364618585169976,397.3333333333333,"ORP,2023_Open_N",16.0,96.0,CosineAnnealingLR
test,,,,,,,,,
test,0.4813657340171906,0.6318617082347253,0.633218422071898,0.2871339626124887,388.26666666666665,"ORP,2023_Open_N",16.0,70.0,CosineAnnealingLR
test,0.43141397894267985,0.5767925384417212,0.6027126431052872,0.5040019443416158,428.8,"ORP,2023_Open_N",18.0,70.0,CosineAnnealingLR
test,0.4768791935182378,0.4663737457816538,0.6164864364093376,0.3734466440505405,1220.2666666666669,"ORP,2019_Open_N",26.0,113.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.47029621069519945,0.5094891290691932,0.607684536982523,0.5276291010648791,428.26666666666665,"ORP,2023_Open_N",18.0,98.0,CosineAnnealingLR
test,0.4428688713511968,0.48679170960031526,0.5890794476368718,0.4472879903106428,439.46666666666664,"ORP,2023_Open_N",18.0,51.0,CosineAnnealingLR
test,0.4850280576036438,0.5280341386269537,0.6233341354923433,0.2588641028998777,427.73333333333335,"ORP,2023_Open_N",18.0,132.0,CosineAnnealingLR
test,0.5415905230584461,0.6917783652698422,0.6791481350698236,0.4219021970263894,395.46666666666664,"ORP,2017_Open_N",17.0,98.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.46009293493335635,0.5767458776250686,0.614841905591565,0.37281876471065656,435.2,"ORP,2023_Open_N",18.0,95.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.5226291634706277,0.5401126039067741,0.6419732728498906,0.45807938822506467,1792.0,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,69.0,CosineAnnealingLR
test,,,,,,,,,
test,0.42429118858126547,0.487340905835396,0.5583432827870454,0.4786985111420255,1772.8,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,180.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.43587415155037135,0.5148735707848943,0.5920245066583356,0.5925073064461024,1248.5333333333333,"ORP,2019_Open_N",28.0,199.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.5258654250167716,0.5243935006316951,0.6440952802386786,0.5304688120518879,1740.8,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,86.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.368043608788889,0.4726906123095896,0.5193536346328504,0.5766539768574864,1254.4,"ORP,2019_Open_N",28.0,136.0,CosineAnnealingLR
test,0.5592242754977035,0.5585805178555188,0.6775160360092083,0.43194538221092793,1275.7333333333331,"ORP,2019_Open_N",28.0,140.0,CosineAnnealingLR
test,0.4149418435932094,0.4632184364114801,0.5717599157103049,0.5015726301575567,1254.4,"ORP,2019_Open_N",28.0,50.0,CosineAnnealingLR
test,0.5123253350329877,0.5335682381160775,0.6353680350440031,0.5588484935895243,1251.2,"ORP,2019_Open_N",28.0,150.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.4223818616827131,0.4873958683438486,0.552645265444428,0.38629505443056056,400.0,"ORP,2017_Open_N",17.0,154.0,CosineAnnealingLR
test,0.40286210225851327,0.49039985673381664,0.5359521811060134,0.5218605637119271,1205.3333333333333,"ORP,2019_Open_N",26.0,147.0,CosineAnnealingLR
test,0.3577828356513819,0.5886107442412787,0.5339961311529812,0.553201144077959,371.2,"ORP,2017_Open_N",15.0,116.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.4869990856624933,0.4874883043554403,0.6256888573614706,0.6047349200013137,1255.4666666666667,"ORP,2019_Open_N",28.0,195.0,CosineAnnealingLR
test,0.4911264393022252,0.6448274073190461,0.6411785320954637,0.493059134120417,1254.4,"ORP,2019_Open_N",28.0,83.0,CosineAnnealingLR
test,,,,,,,,,
test,0.410159839132601,0.46373064355607346,0.5618472625244987,0.489931929265818,1220.2666666666669,"ORP,2019_Open_N",26.0,120.0,CosineAnnealingLR
test,0.3043143614508528,0.42421970801756953,0.46899758437662376,0.28072930531077067,362.6666666666667,"ORP,2017_Open_N",15.0,157.0,CosineAnnealingLR
test,,,,,,,,,
test,0.48773054048712206,0.6300069971002659,0.6449987840382793,0.5286723076920109,409.6,"ORP,2017_Open_N",17.0,87.0,CosineAnnealingLR
test,0.45324196439102815,0.6450085329760269,0.603306278676766,0.4766788200835119,437.3333333333333,"ORP,2023_Open_N",18.0,198.0,CosineAnnealingLR
test,0.3614972819356911,0.5313651456959118,0.5495876934088081,0.44504545095628945,360.53333333333336,"ORP,2017_Open_N",15.0,99.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.5539887540333571,0.5680097010106862,0.6745761579473104,0.5190170946339386,1751.4666666666667,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,163.0,CosineAnnealingLR
test,,,,,,,,,
test,0.435292580749674,0.4743882576100501,0.6076749432434302,0.47241725433560633,1271.4666666666667,"ORP,2019_Open_N",28.0,75.0,CosineAnnealingLR
test,0.2486297117708306,0.3648142962777435,0.448042365943224,0.4732821709915357,427.2,"ORP,2023_Open_N",18.0,176.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3886943858021451,0.5353614603563284,0.5679891367146542,0.5897220235570845,1749.3333333333333,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,169.0,CosineAnnealingLR
test,0.5304138645464909,0.6531307330861434,0.698250359021165,0.5892710279249155,1228.0,"ORP,2019_Open_N",26.0,57.0,CosineAnnealingLR
test,0.4986480691822755,0.5099892857543287,0.6443034389759902,0.4757121683939205,1745.0666666666666,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,197.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.5062420524796263,0.6146256116428854,0.6449479220575156,0.5614245726213181,1735.4666666666667,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,156.0,CosineAnnealingLR
test,,,,,,,,,
test,0.5786737423248585,0.7156610652062547,0.6999969398403267,0.5304686627333531,1745.0666666666666,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,144.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.4454436641335092,0.6094277851647969,0.58638024588463,0.5495394415199666,433.06666666666666,"ORP,2023_Open_N",18.0,132.0,CosineAnnealingLR
test,0.4916441223686434,0.540716104454602,0.6153567804569784,0.45034943243602943,1251.2,"ORP,2019_Open_N",28.0,101.0,CosineAnnealingLR
test,0.6157095786302356,0.6372835946715253,0.7125659852138938,0.4015496471638847,1259.4666666666667,"ORP,2019_Open_N",28.0,174.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
granularity_pairing_4c_S014,0.6267150257858733,0.733619437787248,0.7476850648075895,0.5501653630344623,409.6,"ORP,2017_Open_N",17.0,100.0,CosineAnnealingLR
test,0.4512238241762896,0.5718801877110394,0.5897383811949451,0.28293041930230245,1777.0666666666666,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,183.0,CosineAnnealingLR
granularity_pairing_4c_S012,0.6267150257858733,0.733619437787248,0.7476850648075895,0.5501653630344623,409.6,"ORP,2017_Open_N",17.0,100.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.6452590979325401,0.6315099363756872,0.7341258509206772,0.5567004448931496,452.26666666666665,"ORP,2023_Open_N",18.0,65.0,CosineAnnealingLR
test,,,,,,,,,
test,0.42806247584298907,0.6085685959095384,0.583211037255212,0.4354330977500085,405.3333333333333,"ORP,2017_Open_N",17.0,52.0,CosineAnnealingLR
test,0.512426441146143,0.6393969235128534,0.6570468719381499,0.583272069868444,430.93333333333334,"ORP,2023_Open_N",18.0,143.0,CosineAnnealingLR
test,0.44927992961564744,0.621089600882509,0.6114647203501925,0.45914189266366034,422.4,"ORP,2023_Open_N",18.0,149.0,CosineAnnealingLR
test,,,,,,,,,
test,0.40755942148929336,0.513696597584191,0.5748801226585478,0.4674125749826984,443.73333333333335,"ORP,2023_Open_N",18.0,159.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3467614705097003,0.38397462341569727,0.5258142375021628,0.5267636895154297,439.46666666666664,"ORP,2023_Open_N",18.0,90.0,CosineAnnealingLR
test,0.5093127224634171,0.687517496193868,0.6543899201407697,0.4643146208853496,1749.3333333333333,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,69.0,CosineAnnealingLR
test,0.410892305961452,0.5211025940955036,0.5522967931145465,0.6147965456453437,409.6,"ORP,2017_Open_N",17.0,196.0,CosineAnnealingLR
test,0.5441693240460477,0.6278286102728518,0.673047015329485,0.35940124023803255,411.73333333333335,"ORP,2017_Open_N",17.0,200.0,CosineAnnealingLR
test,0.28358133642584704,0.4411057651590409,0.400637152533538,0.48575178227907034,435.2,"ORP,2023_Open_N",18.0,121.0,CosineAnnealingLR
test,0.4377937149090869,0.5540205476129846,0.561614854491846,0.38554315317462895,443.73333333333335,"ORP,2023_Open_N",18.0,80.0,CosineAnnealingLR
test,0.4396181401624283,0.5329733388518081,0.5572400280657329,0.28159204134108673,1248.0,"ORP,2019_Open_N",28.0,71.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.3649441789017617,0.5731015847465302,0.5807573922025333,0.4973162497407506,365.6,"ORP,2017_Open_N",15.0,85.0,CosineAnnealingLR
test,0.4666932767131448,0.4978436150217617,0.6068678851663413,0.4667146665628831,402.1333333333333,"ORP,2017_Open_N",17.0,126.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3894950246070753,0.4252239406120212,0.5401243170182632,0.45402308603324526,375.46666666666664,"ORP,2017_Open_N",15.0,199.0,CosineAnnealingLR
test,0.060461944915464416,0.33311321677637556,0.1110268422013333,0.06266699248955887,401.6,"ORP,2023_Open_N",16.0,87.0,CosineAnnealingLR
test,,,,,,,,,
test,0.46053024143050625,0.5201852124406914,0.5908367887433045,0.41761982015786303,426.6666666666667,"ORP,2023_Open_N",18.0,167.0,CosineAnnealingLR
test,,,,,,,,,
test,0.6143520948184873,0.7141343495949009,0.7272186186231124,0.4598453215150974,366.93333333333334,"ORP,2017_Open_N",15.0,90.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.36269151320940574,0.44232524783867005,0.5181236303983285,0.465669567235836,1254.4,"ORP,2019_Open_N",28.0,104.0,CosineAnnealingLR
test,,,,,,,,,
test,0.4787737127738592,0.6326261850446565,0.5809819430773648,0.5505371867348703,437.3333333333333,"ORP,2023_Open_N",18.0,131.0,CosineAnnealingLR
test,0.5718785862632839,0.5671430304444138,0.6882548019712859,0.4711348912535006,407.46666666666664,"ORP,2017_Open_N",17.0,57.0,CosineAnnealingLR
test,0.4519699466673968,0.5216323931895952,0.6001089608158794,0.46411573807847495,429.8666666666667,"ORP,2023_Open_N",18.0,138.0,CosineAnnealingLR
test,0.36694227703808335,0.463491723245094,0.5387112419679055,0.5215027249735351,1747.2,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,175.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.5178285441714441,0.5952298760241809,0.6656679827034816,0.5886782532285597,1787.2,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,187.0,CosineAnnealingLR
test,0.5114668557951965,0.5448899874058238,0.6305304792945416,0.45453047197075025,429.6,"ORP,2023_Open_N",18.0,107.0,CosineAnnealingLR
test,,,,,,,,,
emg_10pct,0.5696623399597271,0.5716649368487754,0.6841704480385579,0.49393002240261863,158.93333333333334,ORP,8.0,20.0,CosineAnnealingLR
test,0.18498540579704023,0.3243555261050507,0.40266157331412705,0.15232342558794898,117.33333333333331,ORP,6.0,114.0,CosineAnnealingLR
test,0.3669793356583893,0.47743726553718424,0.5073262927112214,0.4741244270618949,358.4,"ORP,2017_Open_N",15.0,145.0,CosineAnnealingLR
test,0.4759039362987501,0.5156464592886648,0.6163517727940672,0.4087983526614158,113.06666666666666,ORP,6.0,81.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3617060812822898,0.4402189384624551,0.5037205510183019,0.362868198816758,122.4,ORP,6.0,138.0,CosineAnnealingLR
test,,,,,,,,,
test,0.6480232484329838,0.7529363038544691,0.7467430437810707,0.5339024152526641,1232.5333333333333,"ORP,2019_Open_N",26.0,145.0,CosineAnnealingLR
test,0.5283145944436122,0.6866770475709885,0.6720156954522661,0.3772905018631062,371.2,"ORP,2017_Open_N",15.0,195.0,CosineAnnealingLR
test,0.3021850591365115,0.4609349664825636,0.44053686613622733,0.51932520399488,123.73333333333332,ORP,6.0,144.0,CosineAnnealingLR
test,0.43897343546218426,0.62636198661016,0.5914961520727715,0.2806876732025869,155.73333333333332,ORP,8.0,165.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3978915393973877,0.5834319474285816,0.5508518750886153,0.4729559884084648,119.46666666666668,ORP,6.0,89.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.34160259360514034,0.4144759813526049,0.5063584270809969,0.43721867950267435,1780.2666666666669,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,134.0,CosineAnnealingLR
test,0.45495843067746666,0.5815058796069241,0.6040195063719918,0.3516571622743272,118.93333333333334,ORP,6.0,179.0,CosineAnnealingLR
test,0.7096355843309021,0.7739601559069551,0.7927594691922779,0.5114678726009192,1220.2666666666669,"ORP,2019_Open_N",26.0,194.0,CosineAnnealingLR
test,0.37109315054835634,0.440047018591994,0.5381632138124731,0.39177147254370326,1256.5333333333333,"ORP,2019_Open_N",28.0,65.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.5006016896030883,0.5303568431672413,0.6306542952473306,0.4098012989835379,1749.3333333333333,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,76.0,CosineAnnealingLR
test,0.4961009423101821,0.5927014061627709,0.6411428463175283,0.3821976484283192,366.93333333333334,"ORP,2017_Open_N",15.0,95.0,CosineAnnealingLR
test,0.4250936472810193,0.4703197498089525,0.5984956174995169,0.4283026053451019,430.93333333333334,"ORP,2023_Open_N",18.0,107.0,CosineAnnealingLR
test,0.3141779146543915,0.5527724196724365,0.49704536835004326,0.5821704751270534,122.13333333333334,ORP,6.0,55.0,CosineAnnealingLR
test,0.36964800415337584,0.475196668121577,0.530104656370536,0.4764321330987298,394.6666666666667,"ORP,2023_Open_N",16.0,151.0,CosineAnnealingLR
test,0.5089242510031893,0.5498717175535223,0.6319596226064093,0.47744785424943104,128.53333333333333,ORP,6.0,170.0,CosineAnnealingLR
test,,,,,,,,,
test,0.4073262675081065,0.5962985734711121,0.5648725238790838,0.5054446075276607,170.66666666666666,ORP,8.0,147.0,CosineAnnealingLR
test,0.4700981072687429,0.6646644970177591,0.6138735448515472,0.49119849819527994,164.26666666666668,ORP,8.0,194.0,CosineAnnealingLR
test,0.34242080458481905,0.5246330267178309,0.526125408818816,0.3575965730183529,153.6,ORP,8.0,135.0,CosineAnnealingLR
test,0.38601877844104193,0.5772359934716506,0.5613200423672804,0.6382628034252131,170.66666666666666,ORP,8.0,51.0,CosineAnnealingLR
test,0.4808553000659048,0.6060082283282197,0.6316431002704354,0.5603677836848615,156.26666666666668,ORP,8.0,50.0,CosineAnnealingLR
test,0.42955035078751225,0.5585178471220217,0.6014789304229808,0.3304187505874817,1245.8666666666666,"ORP,2019_Open_N",28.0,78.0,CosineAnnealingLR
test,0.4012291406565968,0.5553191190183083,0.5621452457924649,0.524418190151245,116.0,ORP,6.0,79.0,CosineAnnealingLR
test,0.43420733755596674,0.5974437508169634,0.6039252608384358,0.635525614794993,409.6,"ORP,2017_Open_N",17.0,65.0,CosineAnnealingLR
test,0.4215632183101563,0.5889357587684694,0.5925548340943929,0.46559590412683993,396.8,"ORP,2017_Open_N",17.0,69.0,CosineAnnealingLR
test,,,,,,,,,
test,0.35695857646630347,0.5539823036099674,0.5312385170525781,0.5649353088556495,396.8,"ORP,2017_Open_N",17.0,65.0,CosineAnnealingLR
test,,,,,,,,,
test,0.09484892991537242,0.2708544205405947,0.34035397982366195,0.11727186389899956,1258.6666666666667,"ORP,2019_Open_N",28.0,173.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.42446371032132146,0.6594186162313693,0.5743709846146312,0.3920984440718114,1742.9333333333334,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",45.0,90.0,CosineAnnealingLR
test,,,,,,,,,
test,0.06992373644377958,0.2882666008823072,0.30900413101419677,0.11839825093114786,435.73333333333335,"ORP,2023_Open_N",18.0,71.0,CosineAnnealingLR
test,0.3732800096745582,0.402092690252476,0.5445326106778301,0.6949850550220968,165.33333333333334,ORP,8.0,154.0,CosineAnnealingLR
test,,,,,,,,,
test,0.5468529396754915,0.5509341685804163,0.6743307350622225,0.3191318612502724,416.0,"ORP,2017_Open_N",17.0,118.0,CosineAnnealingLR
test,0.22249664217988707,0.3905124755029995,0.3876650529233803,0.44397957971610746,116.26666666666668,ORP,6.0,115.0,CosineAnnealingLR
test,0.5225452795878416,0.5255346027425781,0.648609416974494,0.29688538179545043,115.2,ORP,6.0,118.0,CosineAnnealingLR
test,0.564519771537305,0.5838861471887385,0.6908157805582014,0.30344551326321534,119.46666666666668,ORP,6.0,135.0,CosineAnnealingLR
test,0.4652040560401103,0.5088368349207346,0.6028585846686133,0.5716999763908794,162.13333333333333,ORP,8.0,107.0,CosineAnnealingLR
test,0.23916399417554313,0.3737191472413974,0.4384756938211378,0.6243349926846065,443.73333333333335,"ORP,2023_Open_N",18.0,170.0,CosineAnnealingLR
test,0.46573152198814094,0.5061413674367159,0.6133890512175351,0.3490195412701541,443.73333333333335,"ORP,2023_Open_N",18.0,180.0,CosineAnnealingLR
test,0.5243398597119768,0.5519852350698022,0.6506000988562315,0.5550565749071807,438.1333333333333,"ORP,2023_Open_N",18.0,156.0,CosineAnnealingLR
test,0.3217171629782153,0.4098874838936025,0.5456266554323038,0.3544110957800499,409.6,"ORP,2017_Open_N",17.0,200.0,CosineAnnealingLR
test,0.3779098829684745,0.46376842486152353,0.53874401806232,0.4204032016702004,433.06666666666666,"ORP,2023_Open_N",18.0,168.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.4343311803610935,0.5753358769219932,0.6008538411534681,0.32059042117303693,118.4,ORP,6.0,83.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.28490824833097916,0.46674210578932807,0.49568473063938207,0.5255577313186492,123.2,ORP,6.0,50.0,CosineAnnealingLR
test,0.43440204279218064,0.5980490605288137,0.5960381533771845,0.472694212774448,113.6,ORP,6.0,53.0,CosineAnnealingLR
test,0.5379733611686273,0.6674154960392713,0.6687118482094152,0.34982092523516917,123.2,ORP,6.0,52.0,CosineAnnealingLR
test,0.3427682641663615,0.4892310996215133,0.5346023153259726,0.4611641868185993,117.33333333333331,ORP,6.0,50.0,CosineAnnealingLR
test,0.3899592921118735,0.5720262719619897,0.5531623740042712,0.3892355245967447,122.66666666666669,ORP,6.0,79.0,CosineAnnealingLR
test,0.2899878609167965,0.5384325352149193,0.4543131630998365,0.2742860473761891,118.93333333333334,ORP,6.0,76.0,CosineAnnealingLR
test,0.5332501500217608,0.6840055393190032,0.6606067242330624,0.5294716570222309,363.2,"ORP,2017_Open_N",15.0,140.0,CosineAnnealingLR
test,0.42994970719006753,0.5813131811309233,0.6017416576912191,0.42853407863629733,368.0,"ORP,2017_Open_N",15.0,142.0,CosineAnnealingLR
test,0.4309727039377673,0.5582507668431009,0.5970291904677365,0.4537055360062624,364.8,"ORP,2017_Open_N",15.0,142.0,CosineAnnealingLR
test,0.3040465957791235,0.5068320933195316,0.4813380719315606,0.48323357865321914,371.2,"ORP,2017_Open_N",15.0,107.0,CosineAnnealingLR
test,,,,,,,,,
test_final_finetune,0.4586919496946152,0.5188117284867625,0.6092336323796719,0.3763594628679239,158.93333333333334,ORP,8.0,1.0,CosineAnnealingLR
icl_comparison-finetune-4c,0.6072670772000537,0.7172587154310179,0.7349740247904776,0.5693456921413319,158.93333333333334,ORP,8.0,50.0,CosineAnnealingLR
icl_comparison-finetune-5c,0.5930713464872668,0.6043848946039666,0.7046275018404166,0.5485441175962228,158.93333333333334,ORP,8.0,50.0,CosineAnnealingLR
icl_comparison-finetune-4c,,,,,,,,,
test,0.45635890111143573,0.5146113724971472,0.5932002597174899,0.32156294916298145,411.73333333333335,"ORP,2017_Open_N",17.0,147.0,CosineAnnealingLR
test,0.4067164308294981,0.5674906733592752,0.5692820081652263,0.5133796716856136,1773.8666666666666,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",47.0,66.0,CosineAnnealingLR
